period,expected_portfolio_return,realized_portfolio_return,objective,is_robust,kappa,delta,n_assets,n_invested,sum_w,money,expected_money
2025-02-11,0.06427524,0.00022801,0.05348081,1,0.00000000,1.00000000,20,1,1.00000000,1071.69894283,1142.58406053
2025-02-13,0.10619705,0.01011392,0.09896618,1,0.00000000,1.00000000,20,2,1.00000000,1082.59302309,1191.77314750
2025-02-18,0.04522843,-0.00915493,0.03379702,1,0.00000000,1.00000000,20,2,1.00000000,1072.72719241,1132.68117419
2025-02-20,0.07277193,-0.01974727,0.05724688,1,0.00000000,1.00000000,20,1,1.00000000,1051.75155004,1153.70224286
2025-02-24,0.03033761,-0.00153496,0.00891334,1,0.00000000,1.00000000,20,3,1.00000000,1050.13839674,1084.14811299
2025-02-26,0.40351292,0.02279181,0.36669023,1,0.00000000,1.00000000,20,1,1.00000000,1074.34779589,1572.13550094
2025-02-28,0.16357313,0.01719160,0.15309554,1,0.00000000,1.00000000,20,2,1.00000000,1092.97723356,1265.27172534
2025-03-04,0.04624844,-0.00330820,0.03659145,1,0.00000000,1.00000000,20,2,1.00000000,1089.36742243,1144.71284636
2025-03-06,0.37190396,-0.00288737,0.33592307,1,0.00000000,1.00000000,20,1,1.00000000,1086.22655443,1580.12054324
2025-03-10,0.05682254,0.00093421,0.04299225,1,0.00000000,1.00000000,20,1,1.00000000,1087.24179073,1149.73600541
2025-03-12,0.66412544,0.04449570,0.62807365,1,0.00000000,1.00000000,20,1,1.00000000,1136.71181726,2112.28323532
2025-03-14,-0.00235934,0.00316504,-0.00718123,1,0.00000000,1.00000000,20,4,1.00000000,1140.31525667,1134.03308874
2025-03-18,0.05196027,0.00065737,0.04017847,1,0.00000000,1.00000000,20,1,1.00000000,1141.06511064,1201.13270479
2025-03-20,0.07350180,-0.00433329,0.06245337,1,0.00000000,1.00000000,20,1,1.00000000,1136.13124143,1228.09468196
2025-03-24,0.31430551,-0.00165020,0.27839291,1,0.00000000,1.00000000,20,1,1.00000000,1134.25794019,1555.71361561
2025-03-26,0.03585035,-0.00039835,0.01490231,1,0.00000000,1.00000000,20,1,1.00000000,1133.80620072,1175.65917872
2025-03-28,0.20150331,-0.02433594,0.18336793,1,0.00000000,1.00000000,20,1,1.00000000,1106.54699412,1386.91741654
2025-04-01,-0.00337888,0.00067521,-0.00432095,1,0.00000000,1.00000000,20,7,1.00000000,1107.29439896,1102.81441051
2025-04-03,0.02724584,0.00286084,0.01919577,1,0.00000000,1.00000000,20,2,1.00000000,1110.46672171,1137.87830997
2025-04-07,0.21644013,-0.00750120,0.19613377,1,0.00000000,1.00000000,20,1,1.00000000,1102.16804871,1378.80960696
2025-04-09,0.32201594,0.17187937,0.28547131,1,0.00000000,1.00000000,20,1,1.00000000,1308.86265712,1520.88915547
2025-04-11,0.28102180,0.03690314,0.26002786,1,0.00000000,1.00000000,20,1,1.00000000,1358.06608973,1733.56566086
2025-04-15,0.12908888,-0.00679695,0.10403805,1,0.00000000,1.00000000,20,1,1.00000000,1348.86668053,1545.19570703
2025-04-17,0.41171664,-0.00520475,0.39588587,1,0.00000000,1.00000000,20,1,1.00000000,1341.86440035,2035.98836486
2025-04-22,0.23165612,0.03494489,0.18904651,1,0.00000000,1.00000000,20,1,1.00000000,1389.58463493,1691.66983593
2025-04-24,0.05087539,0.01179430,0.03300455,1,0.00000000,1.00000000,20,1,1.00000000,1406.07084850,1462.10952132
2025-04-28,0.23174627,0.00993117,0.21704304,1,0.00000000,1.00000000,20,2,1.00000000,1420.10435039,1772.77382178
2025-04-30,0.23931338,-0.00895486,0.20219212,1,0.00000000,1.00000000,20,2,1.00000000,1407.44428461,1804.06731928
2025-05-02,0.01111254,-0.00184555,0.01009155,1,0.00000000,1.00000000,20,6,1.00000000,1404.84917827,1423.17178350
2025-05-06,0.07537446,-0.01994172,0.05377202,1,0.00000000,1.00000000,20,1,1.00000000,1377.11156005,1514.83180395
2025-05-08,0.05009114,0.00916010,0.03434387,1,0.00000000,1.00000000,20,2,1.00000000,1389.78399765,1447.84953168
2025-05-12,0.33583921,0.03486593,0.29403373,1,0.00000000,1.00000000,20,1,1.00000000,1439.09474218,1944.46631187
2025-05-14,0.01799376,-0.00750677,0.00944652,1,0.00000000,1.00000000,20,3,1.00000000,1428.33223645,1465.22383706
2025-05-16,0.10472803,0.00030011,0.08113400,1,0.00000000,1.00000000,20,1,1.00000000,1428.76095341,1586.03235537
2025-05-20,0.06781393,-0.00141428,0.04394119,1,0.00000000,1.00000000,20,3,1.00000000,1426.74170811,1529.01162540
2025-05-22,0.15254861,-0.00199377,0.13669978,1,0.00000000,1.00000000,20,1,1.00000000,1423.89995044,1661.86743322
2025-05-27,0.04003772,0.00188722,0.02301256,1,0.00000000,1.00000000,20,3,1.00000000,1426.58969879,1482.06631793
2025-05-29,0.03283019,0.00739472,0.01756149,1,0.00000000,1.00000000,20,1,1.00000000,1437.17802993,1474.20219680
2025-06-02,0.00191678,-0.00058552,0.00098287,1,0.00000000,1.00000000,20,6,1.00000000,1436.33678585,1439.93543061
2025-06-04,0.21370590,-0.00895111,0.19093382,1,0.00000000,1.00000000,20,1,1.00000000,1423.53734227,1778.55612784
2025-06-06,0.13471052,-0.00812639,0.12290011,1,0.00000000,1.00000000,20,2,1.00000000,1412.01599396,1628.81926983
2025-06-10,0.24055786,0.01807885,0.22284250,1,0.00000000,1.00000000,20,2,1.00000000,1437.77576581,1796.02578516
2025-06-12,0.08231302,0.01313748,0.06159166,1,0.00000000,1.00000000,20,1,1.00000000,1456.78914375,1561.13064072
2025-06-16,0.26153859,0.02209669,0.23356622,1,0.00000000,1.00000000,20,1,1.00000000,1489.33764704,1892.26285795
2025-06-18,0.09768526,0.00173244,0.08830193,1,0.00000000,1.00000000,20,1,1.00000000,1491.92006723,1642.16706634
2025-06-23,0.07664011,0.00323222,0.06734425,1,0.00000000,1.00000000,20,1,1.00000000,1496.75007919,1610.75664244
2025-06-25,0.18296469,-0.00904555,0.14939025,1,0.00000000,1.00000000,20,2,1.00000000,1483.27219954,1797.25559066
2025-06-27,0.00656472,-0.00138943,0.00167455,1,0.00000000,1.00000000,20,2,1.00000000,1481.21272508,1493.04150300
2025-07-01,0.06746564,0.01989019,0.02652959,1,0.00000000,1.00000000,20,1,1.00000000,1510.96928272,1584.59174764
2025-07-03,0.24804686,0.02749782,0.20751719,1,0.00000000,1.00000000,20,1,1.00000000,1553.09415603,1936.33732942
2025-07-08,0.09754182,0.06978045,0.05702944,1,0.00000000,1.00000000,20,1,1.00000000,1665.34051727,1712.22037781
2025-07-10,0.06010374,-0.00738968,0.04187699,1,0.00000000,1.00000000,20,1,1.00000000,1653.07954879,1768.50288620
2025-07-14,0.01818887,0.00011162,0.01724352,1,0.00000000,1.00000000,20,4,1.00000000,1653.26407661,1683.42231085
2025-07-16,0.19236996,-0.00133826,0.17517312,1,0.00000000,1.00000000,20,2,1.00000000,1651.05305625,2003.95257862
2025-07-18,0.11156982,0.01307213,0.07150208,1,0.00000000,1.00000000,20,1,1.00000000,1672.77752159,1845.92982749
2025-07-22,0.04458317,0.01602909,0.02364424,1,0.00000000,1.00000000,20,2,1.00000000,1699.80667302,1749.04268590
2025-07-24,0.06033661,-0.00117022,0.04441722,1,0.00000000,1.00000000,20,3,1.00000000,1697.81869120,1805.52450550
2025-07-28,0.04035687,-0.00667354,0.02273013,1,0.00000000,1.00000000,20,2,1.00000000,1686.52595842,1767.73873460
2025-07-30,0.33886275,-0.00343557,0.29899501,1,0.00000000,1.00000000,20,1,1.00000000,1680.74172016,2366.78741440
